1239416,94878,tomato leaf curl new delhi virus [india:new delhi:2012]
1234808,95244,potato virus y strain n-wi,VHostDB
1234417,95263,tomato begomovirus colombia
1233675,95269,honeysuckle yellow vein kagoshima virus,VHostDB
1232461,95321,potato yellow blotch virus
1231334,95349,tomato leaf curl hajipur betasatellite,VHostDB
1227357,96632,datura leaf distortion virus,VHostDB
1219876,97014,chilli leaf curl virus-india
1214078,97677,tomato venezuela begomovirus
1213429,97757,sweet potato geminivirus
1213187,97779,tobacco leaf chlorosis betasatellite,VHostDB
1200669,100200,potato yellow mosaic virus colombia [valle del cauca:tulua 6: 2008]
1195378,100597,tomato dwarf leaf virus,VHostDB
1184708,101532,tomato leaf curl bangladesh virus-[india:udaipur:gaillardia:2009]
1176156,102028,tomato leaf curl yemen betasatellite,VHostDB
1176153,102029,tomato necrotic stunt virus,VHostDB
1172353,102301,tomato yellow leaf curl oman betasatellite,VHostDB
1170667,102656,datura leaf curl betasatellite
1166473,103226,pepper huasteco yellow vein virus- san luis potosi,VHostDB
1166472,103227,tomato yellow leaf curl virus-il [mx: slp:11],VHostDB
1165455,103283,tobacco yellow dwarf virus-c
1162280,103526,tomato rugose yellow leaf curl virus,VHostDB
1161126,103884,tomato leaf curl new delhi alphasatellite
1150855,104283,tomato rhabdovirus beltsville
1143717,105537,tomato leaf curl karnataka virus-[jatropha curcas]
1141724,105856,tomato leaf curl cameroon virus - fontem,VHostDB
1141723,105857,tomato leaf curl togo virus - fontem,VHostDB
1137751,106253,chilli leaf curl virus [india:up:lucknow:capsicum sp.11b:2011]
1131472,107282,tomato leaf curl lucknow virus
1129036,107434,tomato crinkle leaf yellows virus
1127769,107485,tomato severe leaf curl virus - slp 3,VHostDB
1127768,107486,tomato chino la paz virus -slp 4,VHostDB
1124577,107611,tomato mild yellow leaf curl aragua virus,VHostDB
1123754,107618,rattail cactus necrosis-associated virus,VHostDB
1107955,108844,potato virus y wilga mv175,VHostDB
1107954,108845,potato virus y wilga mv99,VHostDB
1100037,109040,solanum leaf curl lakshmangarh virus
1100035,109042,tomato leaf curl sirsa virus
1100034,109043,tomato leaf curl bhatinda virus
1089387,111346,tomato interveinal chlorosis virus
1086072,111720,tomato yellow leaf curl virus - huasteca,VHostDB
1086071,111721,tomato severe leaf curl virus - huasteca,VHostDB
1077859,112060,tomato chlorotic leaf distortion virus
1077858,112061,tomato chlorotic leaf distortion virus-[capsicum]
1052902,113787,tobacco mosaic virus strain ohio v,VHostDB
1050903,114325,pepper cryptic virus 2,VHostDB
1046568,114675,tomato leaf curl patna virus [tobacco]
1046402,114679,potato virus h,VHostDB
1038082,115715,datura leaf curl virus
1036271,115859,tomato leaf curl virus-panipat 7 [india:panipat:papaya:2008]
1036270,115860,tomato leaf curl karnataka virus-b1 [india:haryana:papaya:2009]
1036269,115861,tomato leaf curl virus-naj 2 [india:new delhi:papaya:2009]
1036268,115862,tomato leaf curl joydebpur virus-panipat 5 [india:panipat:papaya:2008]
1036263,115863,chilli leaf curl virus-naj 3 [india:new delhi:papaya:2009]
1036262,115864,chilli leaf curl virus-panipat 4 [india:panipat:papaya:2008]
1036261,115865,chilli leaf curl virus-panipat 2 [india:panipat:papaya:2008]
1036260,115866,chilli leaf curl virus-panipat 1 [india:panipat:papaya:2008]
1036197,115870,chilli leaf curl betasatellite-panipat 4 [india:panipat:papaya:2008]
1036196,115871,tomato leaf curl betasatellite-panipat 7 [india:panipat:papaya:2008]
1036195,115872,tomato leaf curl betasatellite-panipat 5 [india:panipat:papaya:2008]
1036194,115873,tomato leaf curl betasatellite-panipat 2 [india:panipat:papaya:2008]
1036193,115874,tomato leaf curl betasatellite-panipat 1 [india:panipat:papaya:2008]
1036192,115875,tomato leaf curl betasatellite-naj 2 [india:new delhi:papaya:2009]
1036191,115876,tomato leaf curl betasatellite-du [india:new delhi:papaya:2009]
1036190,115877,tomato leaf curl betasatellite-naj 1 [india:new delhi:papaya:2008]
1034891,116033,tomato leaf curl patna virus-[jatropha:lucknow:2010]
1034890,116034,withania mosaic india virus-[aligarh]
