1206675,98280,influenza a virus (a/avian/jordan/7-y1/2004(h9n2))
1176578,102012,avipoxvirus fma-2012
1166589,103203,influenza a virus (a/avian/massachusetts/25756/1990(h2n2))
1138758,106245,influenza a virus (a/bird/turkey/unye ist06/2006(h5n1))
1133595,107077,avipoxvirus penguin/ap/arg/2007
1105348,108878,guinea fowl astrovirus
1085534,111740,pigeon avian nephritis virus
1077307,112115,avian nephritis virus pigeon/chn-10/2010
1074847,112382,influenza a virus (a/avian/israel/824/2005(h10n2))
1074846,112383,influenza a virus (a/avian/israel/543/2008(h10n7))
1074845,112384,influenza a virus (a/avian/israel/457/2001(h10n7))
1074844,112385,influenza a virus (a/avian/israel/445/2001(h10n7))
1074843,112386,influenza a virus (a/avian/israel/320/2001(h6n2))
1074842,112387,influenza a virus (a/avian/israel/297/2001(h10n7))
1074841,112388,influenza a virus (a/avian/israel/289/2001(h6n2))
1074840,112389,influenza a virus (a/avian/israel/232/2001(h10n7))
1074839,112390,influenza a virus (a/avian/israel/218/2000(h10n7))
1074838,112391,influenza a virus (a/avian/israel/201/2001(h10n7))
1049185,114463,avian paramyxovirus penguin/espirito santo-brazil/2008
1047205,114632,avipoxvirus pat/07
1047204,114633,avipoxvirus n624124
1047203,114634,avipoxvirus id9801
1047202,114635,avipoxvirus id9081
1047201,114636,avipoxvirus id8964
1047200,114637,avipoxvirus id8926
1047199,114638,avipoxvirus id8501092
1047198,114639,avipoxvirus id2757
1047197,114640,avipoxvirus id2701
1047196,114641,avipoxvirus ex8221
1047195,114642,avipoxvirus e00/vs
1047194,114643,avipoxvirus e00/un
1047193,114644,avipoxvirus e00/u5
1047192,114645,avipoxvirus e00/s5
1047191,114646,avipoxvirus e00/rd
1047190,114647,avipoxvirus 2a205643
1046308,114681,avian nephritis virus pigeon/shanghai/2010
1028763,116951,avian nephritis virus goose/hrv/2010
1027468,116991,farmington virus,VHostDB
1006327,117297,avipoxvirus canary/pt-44463/portugal/2010
1006326,117298,avipoxvirus flamingo/pt-29021/portugal/2010
1004164,117662,avian nephritis virus sichuan98/2009
1004163,117663,avian nephritis virus sichuan87/2009
1004162,117664,avian nephritis virus sichuan80/2009
1004161,117665,avian nephritis virus sichuan75/2009
1004160,117666,avian nephritis virus sichuan62/2009
1004022,117673,avipoxvirus india/08/2009
1004021,117674,avipoxvirus india/07/2009
1003449,117723,avian nephritis virus turkey/g145/poland/2008
987151,119596,avipoxvirus tnpv5/nzl/2009
987150,119597,avipoxvirus tnpv2/nzl/2007
987149,119598,avipoxvirus tnpv1/nzl/2002
987148,119599,avipoxvirus pcrpv/nzl/2004
987147,119600,avipoxvirus hupv2/nzl/2002
986729,119642,avipoxvirus zlpv1/nzl/2007
986728,119643,avipoxvirus tppv/nzl/2002
986727,119644,avipoxvirus papv/nzl/2002
986726,119645,avipoxvirus ptpv/nzl/2005
986725,119646,avipoxvirus hupv1/nzl/1992
986724,119647,avipoxvirus tvpv2/nzl/2008
986723,119648,avipoxvirus pccpv1/nzl/2006
986722,119649,avipoxvirus tnpv3/nzl/2007
986721,119650,avipoxvirus pdpv1/nzl/1997
986720,119651,avipoxvirus pccpv2/nzl/2007
986719,119652,avipoxvirus tnpv6/nzl/2009
986718,119653,avipoxvirus hnpv/nzl/2002
984291,119814,avian rotavirus chicken/usp400-9a/brazil/2010
984290,119815,avian rotavirus chicken/usp391-2/brazil/2010
984289,119816,avian rotavirus chicken/usp390-3/brazil/2010
984288,119817,avian rotavirus chicken/usp390-2/brazil/2010
984287,119818,avian rotavirus chicken/usp390-1/brazil/2010
984286,119819,avian rotavirus chicken/usp378-2/brazil/2010
984285,119820,avian rotavirus chicken/usp378-1/brazil/2010
984284,119821,avian rotavirus chicken/usp336-16/brazil/2010
984283,119822,avian rotavirus chicken/usp336-13/brazil/2010
927261,122913,avian nephritis virus chicken/792/usa/2005
912634,123163,avian leukosis virus js09gy07
911325,123430,fowl adenovirus hr1
911324,123431,fowl adenovirus hr2
911323,123432,fowl adenovirus hr3
911322,123433,fowl adenovirus hr4
880350,125692,avipoxvirus white-tailed eagle/hokkaido/jpn/2004
875624,126152,avian avulavirus 10
861197,128332,avian nephritis virus afbi-2010
856735,128888,avipoxvirus pigeon/capm v-101/cze/1965
795168,129415,avipoxvirus poxpv013.3
795167,129416,avipoxvirus poxhaam26
795166,129417,avipoxvirus pox7379
795165,129418,avipoxvirus pox13916
795164,129419,avipoxvirus pox12717
795163,129420,avipoxvirus pox11458
795162,129421,avipoxvirus pox11408
795161,129422,avipoxvirus pox10716
795160,129423,avipoxvirus pox10643
795159,129424,avipoxvirus pox10588
795158,129425,avipoxvirus pox10302
795157,129426,avipoxvirus pox10291
760727,130916,avian leukosis virus ev/j strain wfmc1
749416,133502,unclassified avian coronavirus
745044,134051,influenza a virus (a/avian/moscow/3641/2008(h11n9))
742308,134539,influenza a virus (a/avian/japan/8ki0195/2008(h6n8))
742307,134540,influenza a virus (a/avian/japan/8ki0135/2008(h6n5))
742301,134546,influenza a virus (a/avian/southcentral alaska/7kw0388r1/2007(h4n8))
742296,134551,influenza a virus (a/avian/japan/8ki0184/2008(h4n6))
742295,134552,influenza a virus (a/avian/japan/8ki0185/2008(h4n6))
742293,134554,influenza a virus (a/avian/japan/8ki0148/2008(h4n2))
742286,134561,influenza a virus (a/avian/japan/8ki0067/2008(h3n8))
742285,134562,influenza a virus (a/avian/japan/8ki0102/2008(h3n8))
742284,134563,influenza a virus (a/avian/japan/8ki0129/2008(h3n8))
742283,134564,influenza a virus (a/avian/japan/8ki0150/2008(h3n8))
742282,134565,influenza a virus (a/avian/japan/8ki0162/2008(h3n8))
