2054114,3124,influenza a virus (a/chicken/jiangsu/yz709/2012(h9n2))
2054113,3125,influenza a virus (a/chicken/jiangsu/yz687/2012(h9n2))
2054112,3126,influenza a virus (a/chicken/jiangsu/yz667/2012(h9n2))
2054111,3127,influenza a virus (a/chicken/jiangsu/yz640/2012(h9n2))
2054110,3128,influenza a virus (a/chicken/jiangsu/yz562/2012(h9n2))
2054109,3129,influenza a virus (a/chicken/jiangsu/yz253/2012(h9n2))
2054108,3130,influenza a virus (a/chicken/jiangsu/yz186/2013(h9n2))
2054107,3131,influenza a virus (a/chicken/jiangsu/yz177/2012(h9n2))
2054106,3132,influenza a virus (a/chicken/jiangsu/yz150/2012(h9n2))
2054105,3133,influenza a virus (a/chicken/jiangsu/wj37/2011(h9n2))
2054104,3134,influenza a virus (a/chicken/jiangsu/tm71/2014(h9n2))
2054103,3135,influenza a virus (a/chicken/jiangsu/tm59/2013(h9n2))
2054102,3136,influenza a virus (a/chicken/jiangsu/tm58/2013(h9n2))
2054101,3137,influenza a virus (a/chicken/jiangsu/mh17/2014(h9n2))
2054100,3138,influenza a virus (a/chicken/jiangsu/jt95/2013(h9n2))
2054099,3139,influenza a virus (a/chicken/jiangsu/jt12/2011(h9n2))
2054098,3140,influenza a virus (a/chicken/heilongjiang/dlh/2011(h9n2))
2054097,3141,influenza a virus (a/chicken/heiilongjiang/dd/2011(h9n2))
2054096,3142,influenza a virus (a/chicken/hebei/bd/2011(h9n2))
2054095,3143,influenza a virus (a/chicken/fujian/sn02/2014(h9n2))
2054094,3144,influenza a virus (a/chicken/fujian/sn01/2013(h9n2))
2054093,3145,influenza a virus (a/chicken/fujian/pt/2011(h9n2))
2054092,3146,influenza a virus (a/chicken/anhui/wb/2014(h9n2))
2053815,3158,merida-like virus turkey
2052081,3437,influenza a virus (a/chicken/xiamen/10/2015(h9n2))
2052080,3438,influenza a virus (a/chicken/xiamen/09/2015(h9n2))
2050596,4066,chicken associated cyclovirus 1
2049513,4469,influenza a virus (a/chicken/egypt/rg-173cal/2017(h5n1))
2049512,4470,influenza a virus (a/chicken/egypt/173cal/2017(h5n1))
2047991,4548,influenza a virus (a/chicken/saudi arabia/2/2015(h9n2))
2047990,4549,influenza a virus (a/chicken/saudi arabia/18/2016(h9n2))
2047989,4550,influenza a virus (a/chicken/saudi arabia/17/2016(h9n2))
2047988,4551,influenza a virus (a/chicken/saudi arabia/16/2015(h9n2))
2047987,4552,influenza a virus (a/chicken/saudi arabia/1/2016(h9n2))
2044925,4808,influenza a virus (a/chicken/fujian/sd070/2017(h9n2))
2044924,4809,influenza a virus (a/chicken/fujian/sd056/2017(h9n2))
2044923,4810,influenza a virus (a/chicken/fujian/sd037/2017(h9n2))
2044922,4811,influenza a virus (a/chicken/fujian/s1xa35/2017(h9n2))
2043660,5423,influenza a virus (a/chicken/vietnam/ai-1702/2017(h5n6))
2043659,5424,influenza a virus (a/chicken/xuzhou/xz270/2016(h9n2))
2043658,5425,influenza a virus (a/chicken/suqian/sq1602/2016(h9n2))
2043657,5426,influenza a virus (a/chicken/huaian/ha9/2016(h9n2))
2043656,5427,influenza a virus (a/chicken/guangdong/gd1601/2016(h9n2))
2043655,5428,influenza a virus (a/chicken/anhui/ah329/2016(h9n2))
2043062,5503,influenza a virus (a/chicken/anhui/ah326/2016(h9n2))
2042875,5546,influenza a virus (a/quail/bangladesh/31503/2016(h9n2))
2042874,5547,influenza a virus (a/quail/bangladesh/31244/2016(h9n2))
2042873,5548,influenza a virus (a/quail/bangladesh/31043/2016(h9n2))
2042872,5549,influenza a virus (a/quail/bangladesh/30835/2016(h9n2))
2042871,5550,influenza a virus (a/quail/bangladesh/30637/2016(h9n2))
2042870,5551,influenza a virus (a/quail/bangladesh/29997/2016(h9n2))
2042869,5552,influenza a virus (a/quail/bangladesh/29564/2016(h9n2))
2042833,5588,influenza a virus (a/chicken/bangladesh/31624/2016(h9n2))
2042832,5589,influenza a virus (a/chicken/bangladesh/31271/2016(h9n2))
2042831,5590,influenza a virus (a/chicken/bangladesh/31269/2016(h5n1))
2042830,5591,influenza a virus (a/chicken/bangladesh/31267/2016(mixed))
2042829,5592,influenza a virus (a/chicken/bangladesh/31066/2016(h9n2))
2042828,5593,influenza a virus (a/chicken/bangladesh/30861/2016(h9n2))
