2067663,1856,influenza a virus (a/swine/nebraska/a01785383/2017(h3n2))
2067662,1857,influenza a virus (a/swine/nebraska/a01785381/2017(h3n2))
2067661,1858,influenza a virus (a/swine/missouri/a01785353/2017(h3n2))
2067660,1859,influenza a virus (a/swine/minnesota/a01785363/2017(h3n2))
2067659,1860,influenza a virus (a/swine/iowa/a01785379/2017(h3n2))
2067573,1940,white-tailed deer poxvirus
2066123,2215,influenza a virus (a/swine/oklahoma/a02135952/2017(h1n1))
2066122,2216,influenza a virus (a/swine/oklahoma/a02135941/2017(h1n2))
2066121,2217,influenza a virus (a/swine/ohio/a02136752/2017(h1n2))
2066120,2218,influenza a virus (a/swine/north carolina/a02136838/2017(h1n1))
2066119,2219,influenza a virus (a/swine/nebraska/a02136881/2017(h1n1))
2066118,2220,influenza a virus (a/swine/nebraska/a02136758/2017(h1n2))
2066117,2221,influenza a virus (a/swine/missouri/a02136836/2017(h1n1))
2066116,2222,influenza a virus (a/swine/minnesota/a02136839/2017(h3n2))
2066115,2223,influenza a virus (a/swine/iowa/a02136841/2017(h1n1))
2066114,2224,influenza a virus (a/swine/iowa/a02136827/2017(h1n1))
2066113,2225,influenza a virus (a/swine/iowa/a02136755/2017(h1n1))
2066112,2226,influenza a virus (a/swine/iowa/a02136016/2017(h1n1))
2066111,2227,influenza a virus (a/swine/indiana/a02136870/2017(h1n2))
2066110,2228,influenza a virus (a/swine/illinois/a02136890/2017(h1n2))
2066109,2229,influenza a virus (a/swine/illinois/a02136719/2017(h3n2))
2060264,2416,influenza a virus (a/swine/north carolina/a01785371/2017(h1n2))
2060263,2417,influenza a virus (a/swine/north carolina/a01785360/2017(h3n2))
2060262,2418,influenza a virus (a/swine/minnesota/a01785361/2017(h3n2))
2060261,2419,influenza a virus (a/swine/kansas/a01785362/2017(h1n2))
2060038,2454,influenza a virus (a/swine/north carolina/a01785357/2017(h1n1))
2060037,2455,influenza a virus (a/swine/minnesota/a01785359/2017(h1n1))
2060036,2456,influenza a virus (a/swine/minnesota/a01785358/2017(h1n1))
2060035,2457,influenza a virus (a/swine/minnesota/a01785349/2017(h1n1))
2059732,2486,influenza a virus (a/swine/nebraska/a01678515/2017(h1n2))
2059731,2487,influenza a virus (a/swine/iowa/a01678516/2017(h1n2))
2059561,2593,influenza a virus (a/swine/iowa/a01104106/2017(h1n1))
2059560,2594,influenza a virus (a/swine/iowa/a01104104/2017(h1n1))
2059557,2595,influenza a virus (a/swine/south carolina/a01785351/2017(h1n1))
2059556,2596,influenza a virus (a/swine/north carolina/a01785340/2017(h3n2))
2059555,2597,influenza a virus (a/swine/minnesota/a01785354/2017(h1n1))
2059554,2598,influenza a virus (a/swine/minnesota/a01785352/2017(h1n2))
2059553,2599,influenza a virus (a/swine/minnesota/a01785350/2017(h1n1))
2059552,2600,influenza a virus (a/swine/minnesota/a01785347/2017(h1n2))
2058873,2657,influenza a virus (a/swine/south dakota/a02134997/2017(h1n1))
2058872,2658,influenza a virus (a/swine/north carolina/a02134328/2017(h1n2))
2058871,2659,influenza a virus (a/swine/north carolina/a02134197/2017(h1n2))
2058870,2660,influenza a virus (a/swine/minnesota/a02134995/2017(h1n2))
2058869,2661,influenza a virus (a/swine/iowa/a02221866/2017(h1n2))
2058868,2662,influenza a virus (a/swine/iowa/a02135000/2017(h3n2))
2058867,2663,influenza a virus (a/swine/iowa/a02134999/2017(h1n2))
2058866,2664,influenza a virus (a/swine/iowa/a02134998/2017(h3n2))
2058865,2665,influenza a virus (a/swine/iowa/a02134996/2017(h3n2))
2058864,2666,influenza a virus (a/swine/iowa/a02134993/2017(h3n2))
2058863,2667,influenza a virus (a/swine/iowa/a02134992/2017(h1n1))
2058862,2668,influenza a virus (a/swine/iowa/a02134991/2017(h1n1))
2058861,2669,influenza a virus (a/swine/illinois/a02134971/2017(h1n2))
2058860,2670,influenza a virus (a/swine/illinois/a02134931/2017(h1n2))
2058843,2675,influenza a virus (a/swine/north carolina/a01785341/2017(h3n2))
2058842,2676,influenza a virus (a/swine/north carolina/a01785335/2017(h3n2))
2058841,2677,influenza a virus (a/swine/minnesota/a01785346/2017(h1n1))
2058840,2678,influenza a virus (a/swine/minnesota/a01785345/2017(h3n2))
2058839,2679,influenza a virus (a/swine/minnesota/a01785343/2017(h1n1))
2058838,2680,influenza a virus (a/swine/minnesota/a01785328/2017(h3n2))
2058837,2681,influenza a virus (a/swine/iowa/a01785348/2017(h1n1))
2056539,2855,influenza a virus (a/swine/usa/a01812269/2017(h1n2))
2056193,2946,influenza a virus (a/swine/usa/a01812271/2017(h1n2))
2056192,2947,influenza a virus (a/swine/usa/a01812270/2017(h1n1))
2053923,3150,influenza a virus (a/swine/wisconsin/a01104100/2017(h1n1))
2053922,3151,influenza a virus (a/swine/oklahoma/a01785330/2017(h1n2))
2053921,3152,influenza a virus (a/swine/north carolina/a01785332/2017(h1n2))
2053920,3153,influenza a virus (a/swine/nebraska/a01785331/2017(h3n2))
2053919,3154,influenza a virus (a/swine/nebraska/a01785325/2017(h3n2))
2053918,3155,influenza a virus (a/swine/minnesota/a01785333/2017(h3n2))
2053917,3156,influenza a virus (a/swine/minnesota/a01785324/2017(h1n2))
2053916,3157,influenza a virus (a/swine/iowa/a01785336/2017(h1n2))
2053057,3235,influenza a virus (a/swine/minnesota/a01785329/2017(h1n1))
2053056,3236,influenza a virus (a/swine/minnesota/a01785327/2017(h1n1))
2053055,3237,influenza a virus (a/swine/minnesota/a01785326/2017(h3n2))
2053054,3238,influenza a virus (a/swine/minnesota/a01785322/2017(h3n2))
2053053,3239,influenza a virus (a/swine/minnesota/a01785319/2017(h1n2))
2053052,3240,influenza a virus (a/swine/minnesota/a01785318/2017(h1n1))
2053051,3241,influenza a virus (a/swine/minnesota/a01785317/2017(h1n1))
2053050,3242,influenza a virus (a/swine/minnesota/a01785316/2017(h3n2))
2053049,3243,influenza a virus (a/swine/minnesota/a01785310/2017(h3n2))
2052912,3248,influenza a virus (a/swine/iowa/a01678513/2017(h1n1))
2052532,3318,influenza a virus (a/swine/minnesota/a01678514/2017(h3n2))
2052531,3319,influenza a virus (a/swine/minnesota/a01678509/2017(h3))
2052076,3439,influenza a virus (a/swine/ohio/a02221519/2017(h3n2))
2052075,3440,influenza a virus (a/swine/north carolina/a02221556/2017(h1n2))
2052074,3441,influenza a virus (a/swine/missouri/a02221494/2017(h1n2))
2052073,3442,influenza a virus (a/swine/iowa/a02221659/2017(h1n1))
2052072,3443,influenza a virus (a/swine/iowa/a02221528/2017(h3n2))
2052071,3444,influenza a virus (a/swine/iowa/a02221512/2017(h1n1))
2052070,3445,influenza a virus (a/swine/iowa/a02221511/2017(h1n1))
2052069,3446,influenza a virus (a/swine/iowa/a02221509/2017(h1n2))
2052068,3447,influenza a virus (a/swine/iowa/a02221508/2017(h1n1))
2052067,3448,influenza a virus (a/swine/iowa/a02221505/2017(h1n1))
2052066,3449,influenza a virus (a/swine/iowa/a02221492/2017(h1n2))
2051887,3518,influenza a virus (a/swine/iowa/a01678511/2017(h1n1))
2051575,3577,influenza a virus (a/swine/minnesota/a01785315/2017(h1n1))
2051574,3578,influenza a virus (a/swine/minnesota/a01785314/2017(h1n2))
2051573,3579,influenza a virus (a/swine/minnesota/a01785312/2017(h1n2))
2051572,3580,influenza a virus (a/swine/iowa/a01785311/2017(h1n1))
2050927,4009,bovine associated cyclovirus 1
2050926,4010,goat associated cyclovirus 1
2050450,4185,influenza a virus (a/swine/north carolina/a02223101/2017(h1n2))
2050449,4186,influenza a virus (a/swine/north carolina/a02223098/2017(h1n2))
2050448,4187,influenza a virus (a/swine/iowa/a02223248/2017(h1n1))
2050447,4188,influenza a virus (a/swine/iowa/a02223241/2017(h1n1))
2050446,4189,influenza a virus (a/swine/iowa/a02223025/2017(h1n1))
2050445,4190,influenza a virus (a/swine/iowa/a02221873/2017(h1n2))
2050444,4191,influenza a virus (a/swine/iowa/a02221870/2017(h3n2))
2050443,4192,influenza a virus (a/swine/iowa/a02221814/2017(h1n1))
2050442,4193,influenza a virus (a/swine/iowa/a02221513/2017(h3n2))
2050441,4194,influenza a virus (a/swine/illinois/a02223243/2017(h1n2))
2050440,4195,influenza a virus (a/swine/illinois/a02223110/2017(h1n1))
2049524,4463,influenza a virus (a/swine/nebraska/a01785290/2017(h1n2))
2049452,4472,influenza a virus (a/swine/north carolina/a01785309/2017(h1n2))
2049451,4473,influenza a virus (a/swine/minnesota/a01785306/2017(h1n1))
2049450,4474,influenza a virus (a/swine/minnesota/a01785305/2017(h1n1))
2049449,4475,influenza a virus (a/swine/minnesota/a01785302/2017(h1n2))
2049448,4476,influenza a virus (a/swine/iowa/a01785304/2017(h1n1))
2049447,4477,influenza a virus (a/swine/colorado/a01785307/2017(h1n2))
2049442,4480,influenza a virus (a/swine/south dakota/a01678510/2017(h1n2))
2048197,4530,influenza a virus (a/swine/texas/a02221802/2017(h1n1))
2048196,4531,influenza a virus (a/swine/texas/a02221677/2017(h1n2))
2048195,4532,influenza a virus (a/swine/north carolina/a02221498/2017(h1n2))
2048194,4533,influenza a virus (a/swine/minnesota/a02221876/2017(h3n2))
2048193,4534,influenza a virus (a/swine/minnesota/a02221497/2017(h1n1))
2048192,4535,influenza a virus (a/swine/iowa/a02221874/2017(h1n2))
2048191,4536,influenza a virus (a/swine/iowa/a02221872/2017(h3n2))
2048190,4537,influenza a virus (a/swine/iowa/a02221871/2017(h1n2))
2048189,4538,influenza a virus (a/swine/iowa/a02221812/2017(h1n1))
2048188,4539,influenza a virus (a/swine/iowa/a02221527/2017(h1n2))
2048187,4540,influenza a virus (a/swine/iowa/a02221488/2017(h1n2))
