2042853,5568,influenza a virus (a/duck/bangladesh/31091/2016(h5n1))
2042852,5569,influenza a virus (a/duck/bangladesh/31028/2016(h5n1))
2042851,5570,influenza a virus (a/duck/bangladesh/31025/2016(mixed))
2042850,5571,influenza a virus (a/duck/bangladesh/31023/2016(h5n1))
2042849,5572,influenza a virus (a/duck/bangladesh/31022/2016(h5n1))
2042848,5573,influenza a virus (a/duck/bangladesh/31019/2016(h3n2))
2042847,5574,influenza a virus (a/duck/bangladesh/30892/2016(h5n1))
2042846,5575,influenza a virus (a/duck/bangladesh/30890/2016(h5n1))
2042845,5576,influenza a virus (a/duck/bangladesh/30885/2016(h5n1))
2042844,5577,influenza a virus (a/duck/bangladesh/30884/2016(h5n1))
2042843,5578,influenza a virus (a/duck/bangladesh/30828/2016(h3n8))
2042842,5579,influenza a virus (a/duck/bangladesh/30827/2016(h3n8))
2042841,5580,influenza a virus (a/duck/bangladesh/30824/2016(h3n8))
2042840,5581,influenza a virus (a/duck/bangladesh/30821/2016(h5n1))
2042839,5582,influenza a virus (a/duck/bangladesh/30818/2016(h5n1))
2042838,5583,influenza a virus (a/duck/bangladesh/30817/2016(h5n1))
2042837,5584,influenza a virus (a/duck/bangladesh/30815/2016(h5n1))
2042836,5585,influenza a virus (a/duck/bangladesh/30682/2016(h5n1))
2042835,5586,influenza a virus (a/duck/bangladesh/30160/2016(h5n1))
2042834,5587,influenza a virus (a/duck/bangladesh/30057/2016(h5n1))
2042056,5697,influenza a virus (a/duck/jiangshu/yz916/2016(h3n2))
2039767,5895,influenza a virus (a/duck/moscow/4182-c/2010(h5n3))
2039459,5911,influenza a virus (a/duck/anhui/s702/2013(h7n9))
2036833,6610,influenza a virus (a/mallard duck/netherlands/30/2009(h10n4))
2036832,6611,influenza a virus (a/mallard duck/netherlands/3/2001(h3n6))
2036831,6612,influenza a virus (a/mallard duck/netherlands/26/2009(h1n1))
2036830,6613,influenza a virus (a/mallard duck/netherlands/23/2010(h10n7))
2036829,6614,influenza a virus (a/goose/yangzhou/yz587/2016(h5n6))
2036828,6615,influenza a virus (a/duck/anhui/s4/2016(h5n6))
2035037,6730,influenza a virus (a/goose/kalmykia/813/2016(h5n8))
2034891,6833,influenza a virus (a/mallard duck/netherlands/8/1999(h1n1))
2034890,6834,influenza a virus (a/mallard duck/netherlands/70/2008(h4n6))
2034889,6835,influenza a virus (a/mallard duck/netherlands/7/2015(h8n4))
