374527,174057,lactococcus phage ul36.t1,VHostDB
374526,174058,lactococcus phage ul36.k1t1,VHostDB
374525,174059,lactococcus phage ul36.k1,VHostDB
372457,174228,streptococcus phage m102,VHostDB
370569,174374,streptococcus phage 10750.4
370568,174375,streptococcus phage 10750.3
370567,174376,streptococcus phage 10750.2
370566,174377,streptococcus phage 10750.1
370565,174378,streptococcus phage 2096.2
370564,174379,streptococcus phage 2096.1
370563,174380,streptococcus phage 10270.5
370562,174381,streptococcus phage 10270.4
370561,174382,streptococcus phage 10270.3
370560,174383,streptococcus phage 10270.2
370559,174384,streptococcus phage 10270.1
370558,174385,streptococcus phage 9428.3
370557,174386,streptococcus phage 9429.2
370556,174387,streptococcus phage 9429.1
354260,175520,lactococcus phage p335 sensu lato,VHostDB
354259,175521,lactococcus phage 936 sensu lato
350104,176114,streptococcus phage 700p1
343949,176602,lactococcus phage tp901-1c
341698,176963,streptococcus phage mm1 1998,VHostDB
341691,176964,lactococcus phage gr6
341690,176965,lactococcus phage cb17
325253,178234,lactococcus phage rc6
325252,178235,lactococcus phage rc16
325251,178236,lactococcus phage rc15
325250,178237,lactococcus phage rc14
325249,178238,lactococcus phage rc13
319713,178581,streptococcus pyogenes phage 6180.4
319712,178582,streptococcus pyogenes phage 6180.3
319711,178583,streptococcus pyogenes phage 6180.2
319710,178584,streptococcus phage 6180.1
314021,178713,lactococcus phage tp712
306323,179114,streptococcus virus 2972,VHostDB
299647,179550,streptococcus phage pt321
293713,179770,streptococcus pyogenes phage 5005.3
293712,179771,streptococcus pyogenes phage 5005.2
293711,179772,streptococcus pyogenes phage 5005.1
293378,179777,streptococcus pyogenes phage phiramid
287599,180084,lactococcus phage sl3
287452,180085,lactococcus phage hd22
287451,180086,lactococcus phage hd3
287450,180087,lactococcus phage hd5
287449,180088,lactococcus phage sl6
287448,180089,lactococcus phage sl9
287447,180090,lactococcus phage q65
287446,180091,lactococcus phage q66
287445,180092,lactococcus phage q67
287444,180093,lactococcus phage q68
287443,180094,lactococcus phage hd6
287442,180095,lactococcus phage hd8
287441,180096,lactococcus phage q23
287440,180097,lactococcus phage q34
287439,180098,lactococcus phage q37
287438,180099,lactococcus phage 1727
287437,180100,lactococcus phage q43
