1881374,28209,vibrio phage 1.283.c._10n.286.55.a1
1881373,28210,vibrio phage 1.283.b._10n.286.55.a1
1881372,28211,vibrio phage 1.283.a._10n.286.55.a1
1881371,28212,vibrio phage 1.282.a._10n.286.54.f8
1881370,28213,vibrio phage 1.281.o._10n.286.54.f7
1881369,28214,vibrio phage 1.280.o._10n.286.54.f6
1881368,28215,vibrio phage 1.277.b._10n.286.54.e7
1881367,28216,vibrio phage 1.277.a._10n.286.54.e7
1881366,28217,vibrio phage 1.274.o._10n.286.54.e1
1881365,28218,vibrio phage 1.272.o._10n.286.54.c4
1881364,28219,vibrio phage 1.271.b._10n.286.54.b4
1881363,28220,vibrio phage 1.271.a._10n.286.54.b4
1881362,28221,vibrio phage 1.270.b._10n.286.54.a8
1881361,28222,vibrio phage 1.270.a._10n.286.54.a8
1881360,28223,vibrio phage 1.269.o._10n.286.54.a6
1881359,28224,vibrio phage 1.268.b._10n.286.54.a11
1881358,28225,vibrio phage 1.268.a._10n.286.54.a11
1881357,28226,vibrio phage 1.267.o._10n.286.54.a1
1881356,28227,vibrio phage 1.254.o._10n.286.45.c8
1881355,28228,vibrio phage 1.251.o._10n.261.55.e5
1881354,28229,vibrio phage 1.237.b._10n.261.52.c5
1881353,28230,vibrio phage 1.237.a._10n.261.52.c5
1881352,28231,vibrio phage 1.235.o._10n.261.52.b2
1881351,28232,vibrio phage 1.231.o._10n.261.49.f8
1881350,28233,vibrio phage 1.223.o._10n.261.48.a9
1881349,28234,vibrio phage 1.200.o._10n.286.55.e1
1881348,28235,vibrio phage 1.196.o._10n.286.54.e12
1881347,28236,vibrio phage 1.195.o._10n.286.54.c8
1881346,28237,vibrio phage 1.194.o._10n.286.54.b1
1881345,28238,vibrio phage 1.190.o._10n.286.51.f12
1881344,28239,vibrio phage 1.175.o._10n.261.55.b3
1881343,28240,vibrio phage 1.174.o._10n.261.55.a8
1881342,28241,vibrio phage 1.171.o._10n.261.52.f12
1881341,28242,vibrio phage 1.166.o._10n.261.51.c7
1881340,28243,vibrio phage 1.161.o._10n.261.48.c5
1881339,28244,vibrio phage 1.160.o._10n.261.48.b11
1881338,28245,vibrio phage 1.158.o._10n.261.45.e12
1881337,28246,vibrio phage 1.143.o._10n.261.55.c8
1881336,28247,vibrio phage 1.138.o._10n.261.48.a1
1881335,28248,vibrio phage 1.137.o._10n.261.46.b5
1881334,28249,vibrio phage 1.127.o._10n.286.52.e12
1881333,28250,vibrio phage 1.119.o._10n.261.51.a9
1881332,28251,vibrio phage 1.118.b._10n.261.49.f6
1881331,28252,vibrio phage 1.118.a._10n.261.49.f6
1881330,28253,vibrio phage 1.112.o._10n.286.46.b11
1881329,28254,vibrio phage 1.111.b._10n.286.45.e6
1881328,28255,vibrio phage 1.111.a._10n.286.45.e6
1881327,28256,vibrio phage 1.107.c._10n.286.52.e10
1881326,28257,vibrio phage 1.107.b._10n.286.52.e10
1881325,28258,vibrio phage 1.107.a._10n.286.52.e10
1881324,28259,vibrio phage 1.104.o._10n.286.49.a12
1881323,28260,vibrio phage 1.102.o._10n.261.45.e3
1881322,28261,vibrio phage 1.100.o._10n.261.45.c3
1881321,28262,vibrio phage 1.098.o._10n.286.51.b9
1881320,28263,vibrio phage 1.091.o._10n.286.52.b12
1881319,28264,vibrio phage 1.090.b._10n.286.48.f1
1881318,28265,vibrio phage 1.089.o._10n.261.51.f9
1881317,28266,vibrio phage 1.088.o._10n.261.46.a1
1881316,28267,vibrio phage 1.087.a._10n.261.45.f9
1881315,28268,vibrio phage 1.080.o._10n.286.48.a4
1881314,28269,vibrio phage 1.079.o._10n.286.45.e9
1881313,28270,vibrio phage 1.071.a._10n.286.46.a12
1881312,28271,vibrio phage 1.069.o._10n.286.49.f11
1881311,28272,vibrio phage 1.068.o._10n.261.51.f8
1881310,28273,vibrio phage 1.067.o._10n.261.52.c9
1881309,28274,vibrio phage 1.066.o._10n.286.46.e8
1881308,28275,vibrio phage 1.063.o._10n.261.45.c7
1881307,28276,vibrio phage 1.061.o._10n.286.55.c2
1881306,28277,vibrio phage 1.057.o._10n.261.46.b12
1881305,28278,vibrio phage 1.056.o._10n.261.48.c11
1881304,28279,vibrio phage 1.048.o._10n.286.46.a10
1881303,28280,vibrio phage 1.044.o._10n.261.51.b8
1881302,28281,vibrio phage 1.043.o._10n.261.52.c7
1881301,28282,vibrio phage 1.042.o._10n.286.45.b8
1881300,28283,vibrio phage 1.040.o._10n.286.45.b9
1881299,28284,vibrio phage 1.039.o._10n.286.55.a2
1881298,28285,vibrio phage 1.038.o._10n.286.51.c2
1881297,28286,vibrio phage 1.037.o._10n.261.52.f7
1881296,28287,vibrio phage 1.036.o._10n.286.45.c3
1881295,28288,vibrio phage 1.033.o._10n.222.49.b8
1881294,28289,vibrio phage 1.031.o._10n.261.46.f8
1881293,28290,vibrio phage 1.027.o._10n.286.54.b8
1881292,28291,vibrio phage 1.024.o._10n.261.45.f8
1881291,28292,vibrio phage 1.016.o._10n.286.46.a11
1881290,28293,vibrio phage 1.012.o._10n.261.48.c12
1881289,28294,vibrio phage 1.009.o._10n.261.51.c9
1881288,28295,vibrio phage 1.004.o._10n.261.54.a2
1881287,28296,vibrio phage 1.003.o._10n.286.48.a2
1881286,28297,vibrio phage 1.141.a._10n.261.49.b3
1881285,28298,vibrio phage 2.275.o._10n.286.54.e11
1881284,28299,vibrio phage 1.293.o._10n.261.52.e1
1881283,28300,vibrio phage 1.291.o._10n.286.55.f6
1881282,28301,vibrio phage 1.289.a._10n.286.55.e8
1881281,28302,vibrio phage 1.287.o._10n.286.55.c7
1881280,28303,vibrio phage 1.286.o._10n.286.55.c4
1881279,28304,vibrio phage 1.284.a._10n.286.55.a5
1881278,28305,vibrio phage 1.278.o._10n.286.54.e8
1881277,28306,vibrio phage 1.276.o._10n.286.54.e4
1881276,28307,vibrio phage 1.275.o._10n.286.54.e11
1881275,28308,vibrio phage 1.273.o._10n.286.54.c7
1881274,28309,vibrio phage 1.265.o._10n.286.52.f6
1881273,28310,vibrio phage 1.263.b._10n.286.51.b1
1881272,28311,vibrio phage 1.263.a._10n.286.51.b1
1881271,28312,vibrio phage 1.256.o._10n.286.45.f8
1881270,28313,vibrio phage 1.253.o._10n.286.45.b12
1881269,28314,vibrio phage 1.249.b._10n.261.55.b9
1881268,28315,vibrio phage 1.249.a._10n.261.55.b9
1881267,28316,vibrio phage 1.248.o._10n.261.54.f1
1881266,28317,vibrio phage 1.243.o._10n.261.54.b5
1881265,28318,vibrio phage 1.236.o._10n.261.52.c4
1881264,28319,vibrio phage 1.214.o._10n.222.54.f11
1881263,28320,vibrio phage 1.204.o._10n.222.46.f12
1881262,28321,vibrio phage 1.202.o._10n.222.45.e8
1881261,28322,vibrio phage 1.201.b._10n.286.55.f1
1881260,28323,vibrio phage 1.199.b._10n.286.55.c10
1881259,28324,vibrio phage 1.199.a._10n.286.55.c10
1881258,28325,vibrio phage 1.198.b._10n.286.54.f4
1881257,28326,vibrio phage 1.198.a._10n.286.54.f4
1881256,28327,vibrio phage 1.197.a._10n.286.54.f2
1881255,28328,vibrio phage 1.186.o._10n.286.49.e3
1881254,28329,vibrio phage 1.184.a._10n.286.49.a5
1881253,28330,vibrio phage 1.178.o._10n.286.45.e12
1881252,28331,vibrio phage 1.173.o._10n.261.55.a11
1881251,28332,vibrio phage 1.149.o._10n.286.55.a12
1881250,28333,vibrio phage 1.122.b._10n.286.46.f8
1881249,28334,vibrio phage 1.122.a._10n.286.46.f8
1881248,28335,vibrio phage 1.106.o._10n.286.51.f7
1881247,28336,vibrio phage 1.105.o._10n.286.49.b4
1881246,28337,vibrio phage 1.062.o._10n.286.55.c3
1881245,28338,vibrio phage 1.047.o._10n.286.55.f2
1881244,28339,vibrio phage 1.013.o._10n.286.54.f9
1881243,28340,vibrio phage 1.011.o._10n.286.49.b11
1881242,28341,vibrio phage 1.008.o._10n.286.54.e5
1881241,28342,vibrio phage 1.007.o._10n.261.55.f9
1881240,28343,vibrio phage 2.117.o._10n.261.45.e9
1881239,28344,vibrio phage 1.266.o._10n.286.52.f9
1881238,28345,vibrio phage 1.262.o._10n.286.51.a9
1881237,28346,vibrio phage 1.261.o._10n.286.51.a7
1881236,28347,vibrio phage 1.245.o._10n.261.54.c7
1881235,28348,vibrio phage 1.242.o._10n.261.54.b2
1881234,28349,vibrio phage 1.240.o._10n.261.52.f8
1881233,28350,vibrio phage 1.239.o._10n.261.52.f6
1881232,28351,vibrio phage 1.238.b._10n.261.52.f10
1881231,28352,vibrio phage 1.238.a._10n.261.52.f10
1881230,28353,vibrio phage 1.233.b._10n.261.51.e6
1881229,28354,vibrio phage 1.233.a._10n.261.51.e6
1881228,28355,vibrio phage 1.228.o._10n.261.49.c1
1881227,28356,vibrio phage 1.226.o._10n.261.48.e5
1881226,28357,vibrio phage 1.224.a._10n.261.48.b1
1881225,28358,vibrio phage 1.209.o._10n.222.52.b2
1881224,28359,vibrio phage 1.207.b._10n.222.51.c2
1881223,28360,vibrio phage 1.206.o._10n.222.51.b10
1881222,28361,vibrio phage 1.189.o._10n.286.51.b5
1881221,28362,vibrio phage 1.189.c._10n.286.51.b5
1881220,28363,vibrio phage 1.189.b._10n.286.51.b5
1881219,28364,vibrio phage 1.188.c._10n.286.51.a6
1881218,28365,vibrio phage 1.188.b._10n.286.51.a6
