341700,176961,indian cassava mosaic virus-[ker3]
341699,176962,indian cassava mosaic virus-[ker2]
341167,176978,east asian passiflora virus,VHostDB
336639,177258,passiflora foetida virus y
327839,178031,croton yellow vein betasatellite
305785,179142,poinsettia latent virus,VHostDB
291286,179888,euphorbia ringspot virus,VHostDB
270117,180973,euphorbia leaf curl virus,VHostDB
269274,180995,south african cassava mosaic virus - [zw]
269060,181017,euphorbia leaf curl virus - [g35]
268969,181019,east african cassava mosaic zanzibar virus - kenya [kilifi]
268967,181020,east african cassava mosaic virus - [malawi]
268965,181021,east african cassava mosaic virus - [kenya - k2b]
263363,181240,passiflora virus y
235655,182031,indian cassava mosaic virus-[tri]
223322,182643,south african cassava mosaic virus-[m12]
223275,182684,east african cassava mosaic zanzibar virus,VHostDB
223274,182685,east african cassava mosaic virus-uganda3 severe
223273,182686,east african cassava mosaic virus-uganda3 mild
223272,182687,east african cassava mosaic virus-uganda2 severe
223271,182688,east african cassava mosaic virus-uganda2 mild
223270,182689,east african cassava mosaic virus-[uganda1]
223269,182690,east african cassava mosaic virus-uganda2 (uganda variant)
223268,182691,east african cassava mosaic virus-[tanzania]
223266,182692,east african cassava mosaic malawi virus-malawi[mh]
223265,182693,east african cassava mosaic malawi virus-malawi[k]
223264,182694,east african cassava mosaic malawi virus,VHostDB
223263,182695,east african cassava mosaic cameroon virus-[ivory coast]
223262,182696,east african cassava mosaic cameroon virus,VHostDB
222077,182799,african cassava mosaic virus-uganda severe
222076,182800,african cassava mosaic virus-uganda mild
222075,182801,african cassava mosaic virus-[uganda]
222074,182802,african cassava mosaic virus-[nigeria-ogo]
222073,182803,african cassava mosaic virus - [nigeria]
222070,182804,african cassava mosaic virus-[ivory coast]
222064,182805,african cassava mosaic virus-[cameroon],VHostDB
222061,182806,african cassava mosaic virus-[cameroon-do2]
219300,182971,acalypha yellow mosaic virus
207697,183373,croton yellow vein mosaic virus,VHostDB
161378,185417,sri lankan cassava mosaic virus
137758,186296,cassava brown streak virus,VHostDB
136162,186340,viola mosaic virus
77811,187797,euphorbia mosaic virus,VHostDB
75574,187846,jatropha mosaic virus,VHostDB
62079,188453,east african cassava mosaic virus,VHostDB
62078,188454,cassava geminivirus
39046,189088,cassava common mosaic virus,VHostDB
38062,189147,cassava vein mosaic virus,VHostDB
35282,189379,south african passionfruit woodiness virus
31735,189536,passionfruit woodiness virus (strain tip bright)
31734,189537,passionfruit woodiness virus (strain severe)
31733,189538,passionfruit woodiness virus (strain mild)
31732,189539,passion fruit woodiness virus,VHostDB
31600,189647,indian cassava mosaic virus,VHostDB
12233,190005,south african passiflora virus
12166,190068,poplar mosaic virus,VHostDB
12162,190072,citrus tristeza virus,VHostDB
10818,190975,african cassava mosaic virus - [west kenya 844]
10817,190976,african cassava mosaic virus,VHostDB
